1auu , A , 1 , 55 ,  0.345 ,  0.052 ,  17.538
1ehs , A , 1 , 48 ,  0.438 ,  0.042 ,  11.625
1qps , A , 1 , 261 ,  0.119 ,  0.037 ,  21.342
1o8q , B , 1 , 159 ,  0.472 ,  0.064 ,  18.293
1j57 , A , 1 , 143 ,  0.455 ,  0.050 ,  15.868
2i9x , A , 1 , 81 ,  0.284 ,  0.043 ,  16.274
1vsr , A , 1 , 134 ,  0.284 ,  0.048 ,  15.422
2pxb , A , 1 , 61 ,  0.311 ,  0.053 ,  24.224
1p88 , A , 1 , 216 ,  0.347 ,  0.071 ,  15.430
3d1m , A , 1 , 148 ,  0.351 ,  0.062 ,  15.822
1vhu , A , 1 , 187 ,  0.326 ,  0.063 ,  15.533
3n4j , A , 1 , 173 ,  0.358 ,  0.058 ,  16.461
1j34 , C , 1 , 34 ,  0.265 ,  0.038 ,  11.245
1pc6 , A , 1 , 141 ,  0.028 ,  0.021 ,  22.014
2iay , A , 1 , 120 ,  0.275 ,  0.053 ,  14.762
2spc , A , 1 , 107 ,  0.093 ,  0.006 ,  30.249
1kyp , A , 1 , 225 ,  0.276 ,  0.053 ,  17.366
1e52 , B , 1 , 56 ,  0.321 ,  0.024 ,  21.631
2hng , A , 1 , 138 ,  0.275 ,  0.035 ,  17.897
16vp , A , 1 , 311 ,  0.177 ,  0.033 ,  22.691
2hh8 , A , 1 , 127 ,  0.362 ,  0.055 ,  14.132
2phj , B , 1 , 263 ,  0.266 ,  0.047 ,  20.250
1lm5 , B , 1 , 193 ,  0.218 ,  0.058 ,  17.447
1hqi , A , 1 , 90 ,  0.233 ,  0.035 ,  14.842
2cj2 , A , 1 , 303 ,  0.234 ,  0.056 ,  18.335
1iqz , A , 1 , 81 ,  0.506 ,  0.069 ,  12.949
2qud , A , 1 , 140 ,  0.157 ,  0.031 ,  17.785
1cod , A , 1 , 62 ,  0.419 ,  0.048 ,  12.029
3c5n , A , 1 , 232 ,  0.280 ,  0.053 ,  80.774
2dyr , K , 1 , 49 ,  0.204 ,  0.007 ,  40.103
1vqk , M , 1 , 194 ,  0.211 ,  0.035 ,  24.030
1f5x , A , 1 , 208 ,  0.303 ,  0.041 ,  18.551
3fp5 , A , 1 , 109 ,  0.229 ,  0.043 ,  14.633
1rq6 , A , 1 , 62 ,  0.387 ,  0.047 ,  12.324
1x6y , A , 1 , 120 ,  0.300 ,  0.045 ,  15.739
2cla , A , 1 , 213 ,  0.268 ,  0.047 ,  17.536
5cro , B , 1 , 61 ,  0.361 ,  0.046 ,  13.236
1atx , A , 1 , 46 ,  0.543 ,  0.066 ,  13.796
2ogf , A , 1 , 121 ,  0.248 ,  0.038 ,  16.360
2v3i , A , 1 , 483 ,  0.362 ,  0.062 ,  23.999
2h3l , B , 1 , 98 ,  0.459 ,  0.057 ,  13.947
3kl6 , B , 1 , 50 ,  0.360 ,  0.039 ,  13.073
1q0a , B , 1 , 89 ,  0.112 ,  0.010 ,  24.555
3epw , A , 1 , 329 ,  0.343 ,  0.064 ,  18.915
1gvc , A , 1 , 157 ,  0.350 ,  0.062 ,  15.455
3epw , B , 1 , 330 ,  0.345 ,  0.064 ,  19.913
1ymt , A , 1 , 268 ,  0.261 ,  0.055 ,  20.293
1w4u , A , 1 , 147 ,  0.333 ,  0.056 ,  15.014
1cl6 , A , 1 , 399 ,  0.118 ,  0.049 ,  21.917
3c8w , C , 1 , 248 ,  0.222 ,  0.045 ,  20.201
2qya , B , 1 , 115 ,  0.339 ,  0.047 ,  17.588
2nq2 , A , 1 , 308 ,  0.338 ,  0.049 ,  20.407
1nh2 , C , 1 , 52 ,  0.327 ,  0.031 ,  13.376
1jiw , I , 1 , 105 ,  0.324 ,  0.058 ,  14.955
1l8c , A , 1 , 95 ,  0.337 ,  0.038 ,  14.811
3sog , A , 1 , 197 ,  0.152 ,  0.010 ,  30.685
2fee , B , 1 , 441 ,  0.243 ,  0.054 ,  22.796
3g9o , B , 1 , 75 ,  0.400 ,  0.056 ,  13.323
2hvf , A , 1 , 51 ,  0.137 ,  0.057 ,  10.690
1tl2 , A , 1 , 235 ,  0.174 ,  0.048 ,  18.152
1odg , A , 1 , 134 ,  0.254 ,  0.049 ,  15.649
1pz4 , A , 1 , 113 ,  0.389 ,  0.053 ,  15.275
1dm9 , A , 1 , 104 ,  0.231 ,  0.044 ,  14.622
2izx , B , 1 , 41 ,  0.244 ,  0.035 ,  11.675
2v9l , A , 1 , 288 ,  0.323 ,  0.051 ,  105.951
1cmc , A , 1 , 104 ,  0.240 ,  0.041 ,  16.015
3p1f , A , 1 , 119 ,  0.353 ,  0.042 ,  15.645
1jqc , B , 1 , 341 ,  0.243 ,  0.044 ,  21.548
3rqx , A , 1 , 277 ,  0.264 ,  0.063 ,  18.064
1t50 , A , 1 , 58 ,  0.259 ,  0.052 ,  11.236
1jw2 , A , 1 , 72 ,  0.139 ,  0.045 ,  13.653
1f4r , A , 1 , 199 ,  0.367 ,  0.059 ,  16.524
1aoo , A , 1 , 40 ,  0.575 ,  0.070 ,  9.499
2hd9 , A , 1 , 145 ,  0.331 ,  0.054 ,  15.216
2q52 , A , 1 , 206 ,  0.320 ,  0.056 ,  16.893
3kar , A , 1 , 323 ,  0.294 ,  0.050 ,  19.867
3hms , A , 1 , 96 ,  0.542 ,  0.069 ,  12.286
1f89 , A , 1 , 271 ,  0.292 ,  0.060 ,  18.738
2qj7 , A , 1 , 164 ,  0.500 ,  0.086 ,  13.196
2xqu , D , 1 , 82 ,  0.220 ,  0.019 ,  19.284
2wfx , A , 1 , 152 ,  0.316 ,  0.061 ,  15.034
3sy1 , A , 1 , 234 ,  0.282 ,  0.055 ,  17.821
1t60 , J , 1 , 224 ,  0.268 ,  0.045 ,  21.591
1ybz , A , 1 , 76 ,  0.132 ,  0.023 ,  16.271
1iml , A , 1 , 76 ,  0.237 ,  0.035 ,  14.853
2gmy , D , 1 , 145 ,  0.379 ,  0.049 ,  15.733
1nl0 , G , 1 , 33 ,  0.273 ,  0.037 ,  11.726
2y1r , C , 1 , 139 ,  0.410 ,  0.068 ,  14.990
1r0d , E , 1 , 186 ,  0.290 ,  0.037 ,  20.016
1wpu , A , 1 , 147 ,  0.299 ,  0.050 ,  16.614
1d2t , A , 1 , 222 ,  0.275 ,  0.053 ,  20.311
3nl9 , A , 1 , 167 ,  0.084 ,  0.029 ,  18.921
2pxd , A , 1 , 61 ,  0.295 ,  0.053 ,  14.600
1o9k , D , 1 , 144 ,  0.243 ,  0.053 ,  19.689
2j7a , C , 1 , 146 ,  0.192 ,  0.031 ,  21.092
1wib , A , 1 , 92 ,  0.174 ,  0.023 ,  18.336
2cu8 , A , 1 , 76 ,  0.184 ,  0.030 ,  15.554
1gu2 , A , 1 , 124 ,  0.347 ,  0.050 ,  14.402
1h9d , D , 1 , 129 ,  0.171 ,  0.047 ,  21.934
2wsc , K , 1 , 84 ,  0.226 ,  0.014 ,  24.593
1up8 , A , 1 , 597 ,  0.156 ,  0.043 ,  26.445
1jrm , A , 1 , 104 ,  0.452 ,  0.069 ,  19.495
2lb7 , A , 1 , 44 ,  0.591 ,  0.078 ,  9.672
1g8t , A , 1 , 242 ,  0.360 ,  0.059 ,  17.999
1yoz , A , 1 , 113 ,  0.336 ,  0.043 ,  14.930
2xov , A , 1 , 182 ,  0.374 ,  0.055 ,  16.511
1yo7 , A , 1 , 120 ,  0.358 ,  0.045 ,  15.506
2nwl , B , 1 , 398 ,  0.261 ,  0.047 ,  22.145
1j8e , A , 1 , 44 ,  0.250 ,  0.053 ,  10.286
2ijq , A , 1 , 146 ,  0.479 ,  0.060 ,  14.667
2qi9 , A , 1 , 313 ,  0.307 ,  0.047 ,  21.360
2num , A , 1 , 141 ,  0.270 ,  0.062 ,  15.452
1r2m , A , 1 , 72 ,  0.653 ,  0.077 ,  10.673
2fj3 , A , 1 , 105 ,  0.314 ,  0.051 ,  13.773
1vcc , A , 1 , 77 ,  0.364 ,  0.055 ,  14.764
1wmm , A , 1 , 143 ,  0.364 ,  0.053 ,  15.333
1p32 , C , 1 , 176 ,  0.216 ,  0.029 ,  20.782
1xdy , E , 1 , 262 ,  0.302 ,  0.058 ,  17.485
1b4u , B , 1 , 298 ,  0.295 ,  0.063 ,  19.639
2odk , A , 1 , 61 ,  0.197 ,  0.049 ,  12.258
1v54 , J , 1 , 58 ,  0.172 ,  0.010 ,  45.273
2jaf , A , 1 , 244 ,  0.320 ,  0.045 ,  19.150
1g6x , A , 1 , 61 ,  0.410 ,  0.059 ,  12.996
1pdc , A , 1 , 45 ,  0.267 ,  0.066 ,  17.389
1pv5 , A , 1 , 263 ,  0.247 ,  0.047 ,  19.403
2xqq , D , 1 , 96 ,  0.583 ,  0.072 ,  12.798
1v29 , A , 1 , 203 ,  0.059 ,  0.032 ,  24.156
3pvp , A , 1 , 96 ,  0.646 ,  0.064 ,  13.378
3kan , C , 1 , 129 ,  0.372 ,  0.049 ,  14.796
1wmq , A , 1 , 143 ,  0.308 ,  0.051 ,  18.173
2v4n , A , 1 , 262 ,  0.130 ,  0.042 ,  24.524
1utg , A , 1 , 70 ,  0.371 ,  0.040 ,  13.942
1whi , A , 1 , 122 ,  0.336 ,  0.060 ,  14.423
1uyl , A , 1 , 207 ,  0.290 ,  0.054 ,  17.162
1ejg , A , 1 , 55 ,  0.491 ,  0.071 ,  16.309
1xd3 , C , 1 , 243 ,  0.222 ,  0.060 ,  18.604
1q9u , A , 1 , 132 ,  0.303 ,  0.044 ,  15.977
3ep6 , A , 1 , 240 ,  0.133 ,  0.046 ,  18.290
1p4p , A , 1 , 140 ,  0.250 ,  0.045 ,  16.544
1o8q , C , 1 , 159 ,  0.472 ,  0.064 ,  18.994
1r2b , B , 1 , 123 ,  0.309 ,  0.040 ,  17.221
2pbk , B , 1 , 230 ,  0.365 ,  0.059 ,  17.553
1ppj , I , 1 , 43 ,  0.140 ,  0.021 ,  23.912
3mv4 , O , 1 , 245 ,  0.302 ,  0.041 ,  19.729
1jfw , A , 1 , 86 ,  0.314 ,  0.061 ,  16.416
1rrz , A , 1 , 66 ,  0.348 ,  0.049 ,  12.791
1jid , A , 1 , 114 ,  0.333 ,  0.051 ,  14.976
1huf , A , 1 , 123 ,  0.276 ,  0.061 ,  14.386
1m40 , A , 1 , 408 ,  0.279 ,  0.085 ,  30.162
1du2 , A , 1 , 76 ,  0.276 ,  0.023 ,  18.021
2bml , A , 1 , 125 ,  0.152 ,  0.026 ,  18.827
3ccd , A , 1 , 88 ,  0.591 ,  0.069 ,  11.708
2dyr , A , 1 , 513 ,  0.267 ,  0.051 ,  42.292
3efp , B , 1 , 211 ,  0.246 ,  0.052 ,  18.218
1stx , A , 1 , 244 ,  0.234 ,  0.039 ,  20.012
3mfl , M , 1 , 244 ,  0.299 ,  0.041 ,  19.674
2ox6 , D , 1 , 161 ,  0.211 ,  0.034 ,  19.406
3hmt , B , 1 , 91 ,  0.484 ,  0.065 ,  12.430
1ovb , A , 1 , 159 ,  0.365 ,  0.061 ,  15.531
1yjf , A , 1 , 225 ,  0.276 ,  0.053 ,  17.062
1cd3 , F , 1 , 426 ,  0.080 ,  0.029 ,  28.418
1lur , B , 1 , 323 ,  0.316 ,  0.058 ,  19.828
1lzj , A , 1 , 267 ,  0.225 ,  0.048 ,  19.848
2vhk , A , 1 , 232 ,  0.315 ,  0.064 ,  16.718
1dtd , B , 1 , 61 ,  0.443 ,  0.061 ,  13.691
1lr5 , C , 1 , 160 ,  0.312 ,  0.049 ,  17.676
1gcc , A , 1 , 63 ,  0.476 ,  0.051 ,  33.734
1hjz , A , 1 , 192 ,  0.318 ,  0.064 ,  16.061
1xkn , A , 1 , 344 ,  0.270 ,  0.057 ,  19.832
2qya , C , 1 , 116 ,  0.353 ,  0.047 ,  16.256
2xqq , B , 1 , 94 ,  0.489 ,  0.067 ,  12.558
1o8q , D , 1 , 159 ,  0.478 ,  0.064 ,  21.792
1z70 , X , 1 , 276 ,  0.283 ,  0.060 ,  18.581
2g64 , A , 1 , 153 ,  0.288 ,  0.037 ,  20.372
1a73 , A , 1 , 162 ,  0.185 ,  0.029 ,  19.967
1t3y , A , 1 , 131 ,  0.382 ,  0.054 ,  14.309
2aii , X , 1 , 289 ,  0.311 ,  0.063 ,  18.535
1wnz , A , 1 , 180 ,  0.267 ,  0.056 ,  17.101
1p35 , C , 1 , 295 ,  0.197 ,  0.043 ,  21.684
1vps , D , 1 , 285 ,  0.189 ,  0.036 ,  26.512
2is5 , D , 1 , 146 ,  0.137 ,  0.048 ,  15.833
1sb0 , A , 1 , 87 ,  0.356 ,  0.042 ,  26.352
2psr , A , 1 , 96 ,  0.271 ,  0.042 ,  14.183
3rrl , B , 1 , 197 ,  0.249 ,  0.045 ,  17.856
3h0w , A , 1 , 238 ,  0.134 ,  0.046 ,  18.319
1jsu , C , 1 , 69 ,  0.058 ,  0.009 ,  21.869
1nr3 , A , 1 , 122 ,  0.303 ,  0.051 ,  14.556
1na0 , A , 1 , 119 ,  0.126 ,  0.046 ,  15.067
1f6o , A , 1 , 211 ,  0.398 ,  0.059 ,  16.848
2qfo , A , 1 , 207 ,  0.304 ,  0.054 ,  17.478
1mk2 , A , 1 , 197 ,  0.269 ,  0.047 ,  19.345
2jli , A , 1 , 112 ,  0.446 ,  0.070 ,  16.641
1czy , C , 1 , 168 ,  0.226 ,  0.049 ,  16.019
1igd , A , 1 , 61 ,  0.475 ,  0.049 ,  12.082
3svj , P , 1 , 194 ,  0.273 ,  0.053 ,  16.735
2wcw , D , 1 , 129 ,  0.310 ,  0.061 ,  14.244
3iqu , A , 1 , 274 ,  0.263 ,  0.046 ,  19.646
1stx , B , 1 , 244 ,  0.225 ,  0.039 ,  19.863
1cfr , A , 1 , 283 ,  0.212 ,  0.042 ,  23.646
1j3e , A , 1 , 115 ,  0.304 ,  0.056 ,  14.457
2fr5 , B , 1 , 134 ,  0.470 ,  0.056 ,  16.045
2pzz , B , 1 , 121 ,  0.339 ,  0.052 ,  15.716
2iur , H , 1 , 122 ,  0.352 ,  0.060 ,  14.679
1vqk , 2 , 1 , 46 ,  0.174 ,  0.022 ,  22.685
1wn9 , A , 1 , 123 ,  0.415 ,  0.063 ,  14.226
2fi0 , A , 1 , 79 ,  0.228 ,  0.061 ,  12.422
1lpb , A , 1 , 85 ,  0.235 ,  0.055 ,  16.403
2j7a , I , 1 , 145 ,  0.207 ,  0.031 ,  25.610
1jb0 , L , 1 , 151 ,  0.238 ,  0.022 ,  26.679
2zih , B , 1 , 281 ,  0.281 ,  0.051 ,  19.950
1ohb , A , 1 , 266 ,  0.331 ,  0.061 ,  18.243
1j3a , A , 1 , 129 ,  0.349 ,  0.053 ,  14.849
2h5n , C , 1 , 125 ,  0.440 ,  0.063 ,  14.240
1i4j , A , 1 , 110 ,  0.309 ,  0.038 ,  16.914
1yfq , A , 1 , 342 ,  0.193 ,  0.055 ,  20.435
2d3k , B , 1 , 118 ,  0.407 ,  0.060 ,  14.814
1v54 , I , 1 , 72 ,  0.139 ,  0.004 ,  43.257
3mab , A , 1 , 90 ,  0.456 ,  0.066 ,  11.903
2icg , A , 1 , 161 ,  0.342 ,  0.058 ,  15.145
2ifa , B , 1 , 198 ,  0.283 ,  0.036 ,  19.547
2jne , A , 1 , 71 ,  0.254 ,  0.034 ,  49.551
1f89 , B , 1 , 271 ,  0.292 ,  0.060 ,  18.463
1bea , A , 1 , 116 ,  0.379 ,  0.056 ,  14.091
2kyg , B , 1 , 50 ,  0.180 ,  0.021 ,  14.601
2sim , A , 1 , 381 ,  0.367 ,  0.062 ,  20.685
3qy1 , A , 1 , 217 ,  0.175 ,  0.040 ,  19.292
2i3h , A , 1 , 90 ,  0.422 ,  0.059 ,  16.293
1g47 , A , 1 , 70 ,  0.271 ,  0.041 ,  14.845
1m21 , A , 1 , 487 ,  0.275 ,  0.062 ,  22.257
1lcs , B , 1 , 205 ,  0.249 ,  0.041 ,  21.587
2hxj , F , 1 , 112 ,  0.232 ,  0.028 ,  18.297
1f08 , B , 1 , 145 ,  0.359 ,  0.055 ,  15.709
1yox , E , 1 , 198 ,  0.212 ,  0.046 ,  21.282
1ryp , M , 1 , 222 ,  0.275 ,  0.050 ,  22.633
1e9t , A , 1 , 59 ,  0.186 ,  0.048 ,  12.540
2isb , A , 1 , 190 ,  0.368 ,  0.061 ,  16.492
2jr2 , B , 1 , 76 ,  0.329 ,  0.027 ,  15.657
2bhw , B , 1 , 223 ,  0.143 ,  0.025 ,  24.315
1xkr , A , 1 , 205 ,  0.376 ,  0.053 ,  17.838
1qlq , A , 1 , 59 ,  0.356 ,  0.056 ,  12.739
1iu4 , C , 1 , 331 ,  0.215 ,  0.045 ,  21.110
1iee , A , 1 , 150 ,  0.373 ,  0.066 ,  14.565
1roz , A , 1 , 336 ,  0.182 ,  0.046 ,  21.689
2r0x , A , 1 , 175 ,  0.257 ,  0.060 ,  15.382
1ytf , C , 1 , 46 ,  0.304 ,  0.033 ,  12.715
1so9 , A , 1 , 131 ,  0.229 ,  0.038 ,  16.207
2qw6 , B , 1 , 85 ,  0.494 ,  0.066 ,  12.344
1tgr , A , 1 , 56 ,  0.446 ,  0.054 ,  11.215
1g9p , A , 1 , 45 ,  0.067 ,  0.026 ,  16.642
3dqg , C , 1 , 151 ,  0.331 ,  0.047 ,  16.871
2hhg , A , 1 , 130 ,  0.331 ,  0.049 ,  15.115
1evx , A , 1 , 162 ,  0.179 ,  0.029 ,  20.587
2gjv , A , 1 , 136 ,  0.279 ,  0.040 ,  18.739
1bo9 , A , 1 , 73 ,  0.493 ,  0.065 ,  11.124
3fgx , A , 1 , 96 ,  0.312 ,  0.044 ,  14.425
2etd , A , 1 , 128 ,  0.289 ,  0.032 ,  18.559
3d31 , C , 1 , 248 ,  0.157 ,  0.031 ,  33.751
1qdp , A , 1 , 42 ,  0.643 ,  0.065 ,  13.711
1wk8 , B , 1 , 187 ,  0.262 ,  0.052 ,  17.690
1jfz , A , 1 , 148 ,  0.250 ,  0.049 ,  15.696
3cdk , B , 1 , 214 ,  0.201 ,  0.049 ,  17.944
1bow , A , 1 , 143 ,  0.336 ,  0.053 ,  15.937
1u84 , A , 1 , 81 ,  0.556 ,  0.059 ,  12.099
2nww , A , 1 , 407 ,  0.290 ,  0.046 ,  21.909
1r0d , F , 1 , 186 ,  0.290 ,  0.037 ,  20.054
2gz4 , C , 1 , 196 ,  0.337 ,  0.052 ,  17.808
2prg , C , 1 , 32 ,  0.000 ,  0.001 ,  29.205
1k5c , A , 1 , 336 ,  0.208 ,  0.050 ,  20.611
3ffg , L , 1 , 52 ,  0.308 ,  0.036 ,  16.161
3rrl , A , 1 , 227 ,  0.295 ,  0.048 ,  18.453
3mhr , A , 1 , 277 ,  0.274 ,  0.047 ,  19.643
1xp0 , A , 1 , 326 ,  0.279 ,  0.052 ,  21.468
2gjv , C , 1 , 136 ,  0.287 ,  0.040 ,  19.737
1tx9 , A , 1 , 141 ,  0.348 ,  0.056 ,  18.241
1p32 , A , 1 , 182 ,  0.198 ,  0.029 ,  21.065
2hnu , C , 1 , 81 ,  0.321 ,  0.066 ,  14.645
1eon , A , 1 , 236 ,  0.275 ,  0.040 ,  19.371
1k0e , A , 1 , 437 ,  0.297 ,  0.057 ,  21.302
1kaf , B , 1 , 108 ,  0.352 ,  0.059 ,  14.275
1cmc , B , 1 , 104 ,  0.231 ,  0.042 ,  15.244
1ie7 , A , 1 , 99 ,  0.455 ,  0.050 ,  19.415
1ecm , B , 1 , 95 ,  0.316 ,  0.025 ,  17.910
2k7l , A , 1 , 67 ,  0.433 ,  0.053 ,  12.002
3h0n , A , 1 , 192 ,  0.323 ,  0.047 ,  17.565
2dyr , X , 1 , 49 ,  0.204 ,  0.007 ,  44.434
1krn , A , 1 , 89 ,  0.449 ,  0.071 ,  11.640
1nc7 , A , 1 , 113 ,  0.327 ,  0.044 ,  15.399
2ux9 , B , 1 , 71 ,  0.408 ,  0.038 ,  14.060
1oo0 , A , 1 , 144 ,  0.403 ,  0.046 ,  16.180
1iie , A , 1 , 75 ,  0.133 ,  0.017 ,  18.624
1gh9 , A , 1 , 71 ,  0.056 ,  0.035 ,  14.702
1tw6 , A , 1 , 90 ,  0.300 ,  0.059 ,  16.315
2ox6 , B , 1 , 162 ,  0.204 ,  0.033 ,  19.559
1xdy , F , 1 , 262 ,  0.324 ,  0.058 ,  21.035
1aqr , A , 1 , 40 ,  0.500 ,  0.066 ,  9.859
1aks , A , 1 , 125 ,  0.280 ,  0.047 ,  24.718
3f7d , A , 1 , 237 ,  0.283 ,  0.046 ,  20.168
1zfi , A , 1 , 67 ,  0.433 ,  0.053 ,  11.801
1vqo , J , 1 , 142 ,  0.387 ,  0.050 ,  23.965
2xlh , A , 1 , 167 ,  0.449 ,  0.053 ,  16.017
1vqp , U , 1 , 53 ,  0.415 ,  0.051 ,  30.833
1m70 , B , 2 , 190 ,  0.189 ,  0.051 ,  17.398
2hcz , X , 2 , 241 ,  0.228 ,  0.045 ,  19.068
3ku5 , A , 2 , 333 ,  0.060 ,  0.020 ,  29.173
2q8m , A , 2 , 304 ,  0.276 ,  0.050 ,  22.645
1s9r , A , 2 , 409 ,  0.244 ,  0.054 ,  21.752
3bp1 , B , 2 , 272 ,  0.199 ,  0.045 ,  21.562
1px5 , B , 2 , 339 ,  0.180 ,  0.044 ,  21.398
1wte , A , 2 , 272 ,  0.110 ,  0.028 ,  23.135
3bq9 , A , 2 , 479 ,  0.236 ,  0.055 ,  22.670
2nz8 , B , 2 , 279 ,  0.057 ,  0.029 ,  23.308
1zq7 , B , 2 , 200 ,  0.155 ,  0.042 ,  19.762
2a6h , A , 2 , 229 ,  0.096 ,  0.025 ,  27.125
2ahr , A , 2 , 250 ,  0.104 ,  0.031 ,  23.835
1rhs , A , 2 , 292 ,  0.164 ,  0.053 ,  19.792
3ca8 , B , 2 , 263 ,  0.202 ,  0.051 ,  21.075
3rjz , A , 2 , 206 ,  0.214 ,  0.047 ,  18.806
3h4e , E , 2 , 207 ,  0.121 ,  0.024 ,  22.658
2ijr , A , 2 , 276 ,  0.098 ,  0.033 ,  26.031
1rkq , B , 2 , 271 ,  0.192 ,  0.055 ,  19.547
3nt1 , B , 2 , 552 ,  0.190 ,  0.047 ,  25.243
1lc0 , A , 2 , 290 ,  0.176 ,  0.043 ,  21.037
1cy9 , A , 2 , 245 ,  0.057 ,  0.021 ,  23.982
1ois , A , 2 , 220 ,  0.091 ,  0.029 ,  32.919
1qgi , A , 2 , 259 ,  0.131 ,  0.049 ,  19.017
1bxo , A , 2 , 326 ,  0.224 ,  0.050 ,  32.775
3bl4 , B , 2 , 111 ,  0.090 ,  0.022 ,  18.006
1zym , B , 2 , 248 ,  0.177 ,  0.035 ,  24.996
1vzy , B , 2 , 286 ,  0.042 ,  0.042 ,  21.783
1q5v , B , 2 , 116 ,  0.060 ,  0.023 ,  18.272
3kjd , A , 2 , 350 ,  0.151 ,  0.046 ,  21.669
1u94 , A , 2 , 306 ,  0.366 ,  0.043 ,  22.625
2a5w , A , 2 , 114 ,  0.193 ,  0.060 ,  15.718
2evr , A , 2 , 240 ,  0.129 ,  0.050 ,  18.590
2cfi , A , 2 , 315 ,  0.127 ,  0.037 ,  21.994
2i7d , B , 2 , 192 ,  0.234 ,  0.046 ,  18.485
2aua , B , 2 , 210 ,  0.210 ,  0.028 ,  22.651
1yc9 , A , 2 , 416 ,  0.125 ,  0.011 ,  38.345
3iac , B , 2 , 458 ,  0.181 ,  0.044 ,  23.849
1gup , A , 2 , 347 ,  0.245 ,  0.046 ,  22.041
3knh , M , 2 , 120 ,  0.083 ,  0.016 ,  26.220
3hhw , K , 2 , 421 ,  0.057 ,  0.026 ,  27.784
1a0r , P , 2 , 188 ,  0.027 ,  0.021 ,  23.509
1n7z , A , 2 , 316 ,  0.076 ,  0.027 ,  23.946
1h3i , A , 2 , 293 ,  0.181 ,  0.035 ,  21.899
1a79 , B , 2 , 171 ,  0.076 ,  0.042 ,  18.151
2d1z , A , 2 , 427 ,  0.145 ,  0.036 ,  25.602
3c2u , B , 2 , 554 ,  0.164 ,  0.050 ,  25.806
3edp , B , 2 , 214 ,  0.280 ,  0.033 ,  20.836
1m3y , A , 2 , 413 ,  0.203 ,  0.041 ,  23.954
3mty , A , 2 , 262 ,  0.393 ,  0.069 ,  16.742
3bnj , A , 2 , 477 ,  0.172 ,  0.047 ,  23.704
3rf3 , A , 2 , 258 ,  0.097 ,  0.018 ,  87.350
2hsi , A , 2 , 231 ,  0.247 ,  0.051 ,  19.100
2cx1 , A , 2 , 181 ,  0.166 ,  0.048 ,  17.511
1umk , A , 2 , 271 ,  0.085 ,  0.048 ,  19.995
1c0m , C , 2 , 222 ,  0.185 ,  0.040 ,  20.370
1du3 , A , 2 , 90 ,  0.133 ,  0.023 ,  17.680
1juh , A , 2 , 334 ,  0.225 ,  0.056 ,  20.948
2qj2 , B , 2 , 180 ,  0.033 ,  0.039 ,  18.741
1qvj , A , 2 , 293 ,  0.078 ,  0.037 ,  22.149
1n1b , B , 2 , 520 ,  0.133 ,  0.043 ,  25.081
2vd8 , B , 2 , 374 ,  0.144 ,  0.036 ,  23.554
1wtd , A , 2 , 264 ,  0.117 ,  0.024 ,  23.941
1mty , G , 2 , 162 ,  0.228 ,  0.032 ,  40.335
1s9r , B , 2 , 409 ,  0.247 ,  0.054 ,  21.612
1h03 , P , 2 , 125 ,  0.096 ,  0.015 ,  22.469
3mg1 , A , 2 , 313 ,  0.096 ,  0.043 ,  21.443
1vfg , B , 2 , 358 ,  0.134 ,  0.025 ,  27.018
2eiy , B , 2 , 304 ,  0.132 ,  0.046 ,  21.944
1jj2 , O , 2 , 143 ,  0.049 ,  0.005 ,  39.952
2r6i , B , 2 , 263 ,  0.190 ,  0.036 ,  22.492
1iuq , A , 2 , 350 ,  0.149 ,  0.046 ,  20.982
3mzf , A , 2 , 365 ,  0.104 ,  0.035 ,  24.201
2o2k , B , 2 , 342 ,  0.199 ,  0.039 ,  23.068
2jzx , A , 2 , 160 ,  0.362 ,  0.046 ,  17.582
2dpl , B , 2 , 278 ,  0.112 ,  0.039 ,  21.171
3gos , A , 2 , 270 ,  0.304 ,  0.042 ,  20.445
2bmr , A , 2 , 458 ,  0.203 ,  0.051 ,  23.443
1v0w , A , 2 , 497 ,  0.229 ,  0.057 ,  21.789
2wy6 , B , 2 , 365 ,  0.132 ,  0.048 ,  21.321
2abs , A , 2 , 374 ,  0.294 ,  0.058 ,  100.651
1c1d , A , 2 , 349 ,  0.175 ,  0.055 ,  20.236
2idj , D , 2 , 287 ,  0.195 ,  0.044 ,  20.266
2g3p , A , 2 , 201 ,  0.104 ,  0.038 ,  19.213
3f9m , A , 2 , 458 ,  0.183 ,  0.048 ,  23.096
3ney , F , 2 , 177 ,  0.107 ,  0.045 ,  19.538
1z53 , A , 2 , 299 ,  0.237 ,  0.056 ,  18.914
3qxz , B , 2 , 263 ,  0.221 ,  0.046 ,  20.542
1e5r , B , 2 , 262 ,  0.183 ,  0.041 ,  20.341
1kor , C , 2 , 386 ,  0.187 ,  0.035 ,  26.112
3bge , A , 2 , 166 ,  0.139 ,  0.025 ,  20.722
3dbk , A , 2 , 298 ,  0.272 ,  0.054 ,  18.890
2wb0 , X , 2 , 315 ,  0.286 ,  0.037 ,  23.425
1bht , A , 2 , 176 ,  0.028 ,  0.039 ,  20.587
1xvi , B , 2 , 242 ,  0.202 ,  0.049 ,  19.451
3i5d , A , 2 , 324 ,  0.182 ,  0.017 ,  33.817
3k6m , A , 2 , 476 ,  0.208 ,  0.048 ,  24.891
1gkm , A , 2 , 507 ,  0.110 ,  0.034 ,  26.626
1feu , D , 2 , 189 ,  0.132 ,  0.025 ,  21.005
